date,close,high,low,open,volume
2021-11-22,329.4291076660156,338.96796943364063,329.15767856424117,334.07251261265543,31031100
2021-11-23,327.3448486328125,329.0606943687204,323.3509514305623,326.734125885018,30427600
2021-11-24,327.56787109375,327.8102195501021,323.69029579211673,325.98775442496617,21661300
2021-11-26,319.5898132324219,327.58731389288937,318.07756092876355,324.11689632002157,24217200
2021-11-29,326.32708740234375,328.65362694624383,324.4949186520059,324.6888092738123,28563500
2021-11-30,320.4718933105469,327.4418371105094,318.92085731132687,325.0571366420449,42885600
2021-12-01,319.9775390625,328.8959751540694,319.3086844600099,324.87299621520316,33337600
2021-12-02,319.40557861328125,323.28315411578535,317.76730059678897,320.1907852858541,30766000
2021-12-03,313.1239013671875,322.5173296727446,308.29630958443755,321.82903877335156,41779300
2021-12-06,316.20654296875,317.42798853456475,309.45957089532595,314.0351104815673,30032600
2021-12-07,324.6694030761719,325.52244481876284,319.996917592964,321.4897924137154,31021900
2021-12-08,324.7178955078125,325.2316731225476,320.6755096835337,325.0474859037222,24761000
2021-12-09,322.9051208496094,326.191350856802,321.9551041573975,324.17502451883644,22214200
2021-12-10,332.0561828613281,332.502095755915,324.5433804062018,324.72756760726975,38095700
2021-12-13,329.01226806640625,333.26792128473744,328.70205493313443,330.253091015941,28899400
2021-12-14,318.29083251953125,324.39803266364254,314.190285119209,323.0214801231553,44438700
2021-12-15,324.4076232910156,324.93110421678887,314.56828231856264,318.5524765632328,35381100
2021-12-16,314.9560852050781,326.45311271750325,313.1336198644179,325.435231330319,35034800
2021-12-17,313.8898010253906,314.9755472789226,307.54028143748917,311.0591867906164,47750300
2021-12-20,310.11871337890625,312.92024552884857,307.8503358811383,310.25441310088627,28326500
2021-12-21,317.2729187011719,317.6994543581608,310.01213871076055,313.39534333476564,24740600
2021-12-22,323.00201416015625,323.3994395700716,315.78001878131556,318.2519610473349,24831500
2021-12-23,324.44647216796875,326.09445376045846,322.54646825855775,322.5658454879959,19617800
2021-12-27,331.9689636230469,331.99804425764506,325.1637992915189,325.1928799261171,19947000
2021-12-28,330.8056945800781,333.2873407939797,329.9041652817156,332.64753721927053,15661500
2021-12-29,331.4842834472656,333.7623356344708,329.2837401781748,330.8541536931299,15042000
2021-12-30,328.93475341796875,332.62814190201897,328.4500564559301,331.4454801313024,15994500
2021-12-31,326.0265808105469,328.97351712242266,325.5709644700807,328.14955593063877,18000800
2022-01-03,324.5046691894531,327.65519995828276,319.6867794150082,325.08631155579513,28865100
2022-01-04,318.9402770996094,324.94082734218637,316.1387146989663,324.5821267708263,32674300
2022-01-05,306.6968078613281,316.0902359259385,306.3090562672879,315.8866419326383,40054300
2022-01-06,304.2733154296875,308.94580041159315,301.95645016368525,303.5656473410716,39646100
2022-01-07,304.428466796875,306.8131674930467,300.5993490816287,304.5350859251237,32720000
2022-01-10,304.6513671875,305.08760621418344,295.3645879565641,300.01766618462113,44289500
2022-01-11,305.3397216796875,306.91980899210836,300.40550994893226,303.788685419312,29386800
2022-01-12,308.52899169921875,313.5116906389341,307.37541056986225,309.8861668515591,34372200
2022-01-13,295.4713134765625,311.05918736285963,294.6958100204592,310.66173222694954,45366000
2022-01-14,300.70599365234375,301.30701312506073,294.4533912878713,294.9380882282628,39846400
2022-01-18,293.38702392578125,300.31818359101004,292.50487202896295,294.7635761210545,42333200
2022-01-19,294.04620361328125,304.30240641930027,293.4355103792751,296.9156305153396,45933900
2022-01-20,292.3692321777344,302.11162990639156,291.923319227443,299.61060643856285,35380700
2022-01-21,286.9697265625,294.8024176641895,286.56256803462605,293.42589464580857,57984400
2022-01-24,287.2992248535156,288.01656677151595,267.6011364861104,283.2568694279383,85731500
2022-01-25,279.6604919433594,285.9615535370563,276.44212604362275,282.5977548567711,72848600
2022-01-26,287.6287841796875,299.0579436987643,284.0614226158442,298.5635434661092,90428900
2022-01-27,290.6630554199219,297.8947254313369,288.81150957189453,293.3967532426776,53481300
2022-01-28,298.82537841796875,299.03864626312003,285.438050786546,291.0411464452791,49743700
2022-01-31,301.462158203125,302.819303892865,296.9932364584316,299.4942895571127,46444500
2022-02-01,299.3100891113281,301.1228510865205,295.7911842966343,300.90958323158276,40950400
2022-02-02,303.8661804199219,305.47537772113645,299.4263697135264,300.1534150830392,36636000
2022-02-03,292.02996826171875,301.70453188525073,290.77944160800627,300.01776605963215,43730000
2022-02-04,296.5763854980469,299.34883797688286,290.78910247089794,291.0217475506449,35096500
2022-02-07,291.7391052246094,298.41821379352973,290.72122388231634,296.7993425518359,28533300
2022-02-08,295.2385559082031,296.20794965089715,290.76966495448744,292.0298649865699,32421200
2022-02-09,301.6850280761719,302.38299277668517,297.9819663435666,300.3860439692402,31284700
2022-02-10,293.12530517578125,299.6590099923369,291.49673067406343,294.734502451366,45386200
2022-02-11,286.0100402832031,294.97693560586515,285.2151300302209,293.9105961913231,39175600
2022-02-14,285.97119140625,287.6773340827328,282.4329097004765,284.77882629708716,36359500
2022-02-15,291.2737731933594,291.59366014918345,287.9293525556165,290.8278603028446,27058300
2022-02-16,290.9338073730469,292.2646183764721,285.2802618312306,289.83612248855013,29982100
2022-02-17,282.4146423339844,288.3110075664805,281.70551089308395,287.8835899369958,32461600
2022-02-18,279.69476318359375,285.45514917784027,278.12110235566274,284.6683187638748,34264000
2022-02-22,279.4906921386719,283.2014403886753,276.36278873938284,276.848487840858,41736100
2022-02-23,272.2538146972656,283.3569207680284,272.088693572859,281.88037625017427,37811200
2022-02-24,286.1641845703125,286.71788864432006,263.754021577561,264.7157259283951,56989700
2022-02-25,288.806396484375,289.11725102312295,283.3082791147429,286.6984789913166,32546700
2022-02-28,290.244140625,290.584135999086,284.61973550343583,285.8922650550983,34627500
2022-03-01,286.5139465332031,291.3903554307586,283.7940134485525,287.92245631130913,31217800
2022-03-02,291.6040344238281,292.8474229613041,285.2996694538975,286.912164413902,31873000
2022-03-03,287.4562072753906,294.459980944355,285.6396674940799,294.2268548311277,27314500
2022-03-04,281.56951904296875,287.20364741070586,278.9564846846294,285.872836378718,32356500
2022-03-07,270.9327087402344,281.40438143444726,270.56357263581685,280.27755582691316,43157200
2022-03-08,267.9602355957031,275.8382618324214,262.27754942912713,269.8544445547455,48159500
2022-03-09,280.2484130859375,281.3169571583642,272.74921692953006,275.3331399974986,35204500
2022-03-10,277.4216613769531,278.40278323268905,272.5549459789459,274.9251604113095,30628000
2022-03-11,272.0595397949219,281.2295424824958,271.43783062877634,279.72385727089465,27209300
2022-03-14,268.53338623046875,277.2371079233456,267.93112394283185,272.3218342049007,30660700
2022-03-15,278.9370422363281,279.58789220242016,270.7578843795946,272.33154503092817,34245100
2022-03-16,285.9699401855469,286.1447847528413,275.0999915812556,280.8409290538057,37826300
2022-03-17,286.77618408203125,287.1550139730886,281.0934985584017,284.9013926296288,30816600
2022-03-18,291.837158203125,292.3908622996214,284.3574097450835,286.92188561378543,43390600
2022-03-21,290.6035461425781,291.55552723764225,286.4653795115505,290.3412792491695,28351200
2022-03-22,295.3633728027344,296.2764896012802,290.22466735470084,291.22520644527026,27599700
2022-03-23,290.924072265625,294.5571221270399,289.20470791785544,291.9149175208854,25715400
2022-03-24,295.40228271484375,295.4994284914666,289.7876007048996,290.58415457058635,24484500
2022-03-25,294.9942626953125,296.7622149202099,290.7298390811115,296.49994802102367,22566500
2022-03-28,301.8134460449219,301.9105621534724,295.62561433366324,295.62561433366324,29578200
2022-03-29,306.38873291015625,306.7870097595386,300.21062447729247,304.9316355003431,30393400
2022-03-30,304.883056640625,306.913305177859,302.668269699275,304.78594052626613,28163600
2022-03-31,299.49176025390625,306.12642619727325,299.08378963331245,304.9218723368905,33422100
2022-04-01,300.570068359375,301.2597528365468,296.8010382958622,300.52148065861917,27110500
2022-04-04,305.9613342285156,306.09731457992234,300.85176950899194,301.2209056188057,24289600
2022-04-05,301.9883117675781,305.8641815434495,301.0071899868292,304.3099383163862,23156700
2022-04-06,290.9338073730469,298.21929503681264,288.2235976616029,296.46106638553516,40110400
2022-04-07,292.7503356933594,294.9651228945871,287.87392632036267,288.17505745754556,31411200
2022-04-08,288.47613525390625,292.50743200328867,287.80586809966695,291.8468883177177,24361900
2022-04-11,277.10101318359375,284.2407650310796,276.84844020797226,283.4442411716931,34569300
2022-04-12,273.9925537109375,282.4242823502866,272.467451534695,280.96718515776104,30966700
2022-04-13,279.3935852050781,280.32611930894404,273.25434059478465,274.6434627479795,21907200
2022-04-14,271.826416015625,280.06388556784333,271.33102296308977,279.85017672242856,28221600
2022-04-18,272.4966125488281,274.381127429491,270.3789715863415,270.9326756753933,20778000
2022-04-19,277.1399230957031,277.98506451815985,270.44700422483857,271.38926176150375,22297700
2022-04-20,278.169677734375,281.4141750158973,277.20800264517504,281.1227376607208,22906700
2022-04-21,272.77838134765625,284.9111378335429,272.0498325502864,280.3261362163063,29454600
2022-04-22,266.19232177734375,275.10005879858863,265.56091870024625,273.62351415029184,29405800
2022-04-25,272.6908874511719,273.06971731108024,263.0254640859441,265.473406374996,35678900
2022-04-26,262.4912109375,270.39837651321244,262.2775021573608,269.5629883283986,46518400
2022-04-27,275.11944580078125,282.6477831207664,271.17557081505095,274.031484376404,63477700
2022-04-28,281.34613037109375,282.65752417283454,273.4097922009412,277.03311899565534,33646600
2022-04-29,269.58245849609375,281.58895747620693,268.5916428545901,280.3552626033105,37073900
2022-05-02,276.33367919921875,276.79023759197617,268.3196431194536,269.76701711906315,35151100
2022-05-03,273.7206115722656,276.0034035044094,272.13722760135903,275.83825274986134,25978600
2022-05-04,281.68609619140625,282.5603487525896,268.81506842007445,274.5074483596638,33599300
2022-05-05,269.41729736328125,278.159881184839,266.49337928776083,277.3730510124764,43260400
2022-05-06,266.87225341796875,271.262962860932,263.5111941095832,266.9499522347346,37780300
2022-05-09,257.0125732421875,264.570051538234,255.7886314279648,262.3358470968672,47726000
2022-05-10,261.7918701171875,265.92031333795944,257.48858229827016,263.9192349954693,39336400
2022-05-11,253.09783935546875,263.59865360878575,251.8835913646159,258.0811178530849,48975900
2022-05-12,248.04656982421875,252.4470030791801,242.86901493975185,250.31963836207385,51033800
2022-05-13,253.6515960693359,255.5166944131101,248.04663685522607,249.98943404282176,34925100
2022-05-16,254.02064514160156,258.21709274203937,248.46424590529656,252.52468351978652,32550900
2022-05-17,259.1884765625,260.65526769584517,254.95316496707787,258.4987624917142,28828800
2022-05-18,247.38772583007812,256.656980355756,246.1122326211362,256.0727779613794,31356000
2022-05-19,246.4724884033203,250.8831853898143,245.24568117323753,247.21246524508516,32692300
2022-05-20,245.9077911376953,251.7302939364053,239.9489912660256,250.4645169555872,39199300
2022-05-23,253.78463745117188,254.61225493002615,246.7548065089127,248.76055988795133,33175400
2022-05-24,252.78179931640625,254.4467508800761,246.82300027694097,251.09738523468087,29043900
2022-05-25,255.60540771484375,257.61114646957344,250.35739175795945,251.34079861740852,28547900
2022-05-26,258.89642333984375,260.0745446906605,254.54415799599684,255.36202957362127,25002100
2022-05-27,266.04302978515625,266.1404017941125,260.51264435611944,261.40842523924545,26910800
2022-05-31,264.7091369628906,267.53274712702495,261.846572049841,265.3517566080413,37827700
2022-06-01,265.2446594238281,270.37584058599896,262.9273422171167,267.95143496551884,25292200
2022-06-02,267.3478088378906,267.41597223525304,254.70970880591457,257.48464843811894,44008200
2022-06-03,262.9078369140625,266.24751551202553,261.34025753674024,263.1902068212331,28059000
2022-06-06,261.67132568359375,266.95829640703147,260.18162592964813,264.8941403781675,22400300
2022-06-07,265.3226013183594,265.9360124535927,258.93538804537525,259.616962576473,22860700
2022-06-08,263.28765869140625,265.8094369636133,262.508712110135,264.55340602953294,17372300
2022-06-09,257.815673828125,265.52705139070684,257.65988452101186,260.72691036326086,26439700
2022-06-10,246.3264617919922,253.71652916101232,245.87857126759548,253.71652916101232,31422800
2022-06-13,235.87905883789065,242.46101532020856,235.16829061749948,238.653998046273,46135800
2022-06-14,238.0503387451172,239.26741476763672,235.1488188104734,237.43692767556416,28651500
2022-06-15,245.1288299560547,248.57559739959137,239.92948501310264,241.7697032729962,33111700
2022-06-16,238.5177001953125,240.90316631225872,236.61906450455473,239.50109230773435,33169200
2022-06-17,241.1270751953125,243.90201423414308,237.60242808712968,238.2547789970656,43084800
2022-06-21,247.0566864013672,248.04007841973456,242.93809069276983,243.66833626220972,29928300
2022-06-22,246.46275329589844,250.39635109194543,243.77544008593577,245.2554086032424,25939900
2022-06-23,252.04180908203125,252.53838557608867,246.94958234402384,248.8384865881136,25861400
2022-06-24,260.6490173339844,260.9216411791488,254.8265148455369,254.9141407550072,33923200
2022-06-27,257.91302490234375,261.2331820993187,256.34541555511356,261.14555619251996,24615100
2022-06-28,249.7245178222656,259.87979223071875,249.5687285378828,257.0269733877671,27295500
2022-06-29,253.4049530029297,255.06990454388944,249.0234648281124,250.80526576023144,20069800
2022-06-30,250.06529235839844,252.69418842670288,246.23881251252155,250.27949892480672,31730900
2022-07-01,252.7428436279297,252.927841546958,247.90376338375472,249.63689318171868,22837700
2022-07-05,255.92669677734375,256.0532774105967,248.03030865151615,249.41290493216803,22941000
2022-07-06,259.1982727050781,260.931388004354,255.48862686947203,256.8030750923202,23824400
2022-07-07,261.3305358886719,261.9731555407947,258.03955784314934,258.1369298596105,20859900
2022-07-08,260.61004638671875,261.0384595044661,256.35515355768905,257.81564471898173,19658800
2022-07-11,257.5430908203125,259.5098754212624,255.27444396073156,258.6530489531173,19455200
2022-07-12,246.9885406494141,258.93536317826056,245.40146874432753,258.8769459056364,35868500
2022-07-13,246.0635681152344,246.8717083934276,241.57499105873987,243.6002073841725,29497400
2022-07-14,247.38772583007812,248.41980385084383,239.46212789733588,243.9701819365623,25102800
2022-07-15,249.9582061767578,253.5120622167358,248.05957055462045,248.98454535957097,29774100
2022-07-18,247.55325317382812,253.9696741447168,246.6282784047325,252.90838746077424,20975000
2022-07-19,252.6941680908203,252.87916600663817,246.99824687706032,250.79551778164452,25012600
2022-07-20,255.3620452880859,257.89356968724485,252.09055877626747,253.0544736031829,22788300
2022-07-21,257.86431884765625,257.9130197151892,250.26003049054867,252.94734376674188,22404700
2022-07-22,253.5022735595703,258.3413681974842,252.2462727100851,258.2537423042944,21881300
2022-07-25,252.01258850097656,254.6122756707931,250.04580456368785,254.12544531578203,21056000
2022-07-26,245.26513671875,253.0349601923591,242.99652024774517,253.01546796056851,39348000
2022-07-27,261.66162109375,262.9371144972868,252.0321302315407,254.2812845363284,45994000
2022-07-28,269.1296081542969,270.5219360852605,260.8145358961352,262.64502310982516,33459300
2022-07-29,273.3454895019531,274.5723114658439,269.3437583740479,270.3855824318356,32152800
2022-08-01,270.6875,273.8713607245995,268.57464258808506,270.5025020357126,21539600
2022-08-02,267.58148193359375,270.5706278744579,265.2057470824451,268.7303946053114,22754200
2022-08-03,275.02996826171875,276.0328377004394,269.3243005039463,269.4703733954384,23518900
2022-08-04,276.1788330078125,276.3248761602212,272.7905130168729,274.3775548914,18098700
2022-08-05,275.4584045410156,276.1789040875086,271.33980830050746,271.7974301050084,16774600
2022-08-08,272.9366149902344,278.389121660764,271.96295414598876,276.5683509224571,18739200
2022-08-09,274.8644104003906,275.6238645762856,270.29793922937904,272.27449902360144,23405200
2022-08-10,281.54376220703125,282.1766357881288,279.3822340293261,280.57984751757147,24687800
2022-08-11,279.46014404296875,283.5397856381052,278.96359718360935,283.189281972675,20065900
2022-08-12,284.2213439941406,284.2213439941406,279.382248352061,280.8816943899118,22619700
2022-08-15,285.74017333984375,286.43146403599656,282.4686583199803,283.33523050405944,18085700
2022-08-16,285.000244140625,286.29522964293864,282.77058230494487,284.29920717683063,18102900
2022-08-17,284.24896240234375,286.2296881753284,282.44386044524725,282.7072961690795,18253400
2022-08-18,283.1268615722656,284.8246178924502,282.0632923944146,283.146365402589,17186200
2022-08-19,279.2044372558594,282.22919866799805,278.62876156472737,281.8876880642846,20570000
2022-08-22,271.0083312988281,275.6039997944986,270.4911968802227,275.23321855533953,25061100
2022-08-23,269.7301025390625,272.09134632698925,268.7153376389546,269.7301025390625,17527400
2022-08-24,269.0958557128906,270.50090548696807,268.4323384807504,268.7250745535041,18137000
2022-08-25,272.0816345214844,272.2474915307141,267.8567175355643,270.5985095814994,16583400
2022-08-26,261.582763671875,273.5354247138849,261.4754479472372,272.30599862097563,27549300
2022-08-29,258.7922668457031,260.9095792653927,257.44575786448684,259.3972132513287,20338500
2022-08-30,256.5870361328125,260.5679908317506,254.33310821600745,260.1972394314792,22767100
2022-08-31,255.1234130859375,260.6264994610388,254.98679697386103,258.94827712524324,24791800
2022-09-01,254.0794677734375,254.5575945582779,249.21059644985115,252.58660569721067,23263400
2022-09-02,249.84478759765625,258.314095365784,248.29338440657236,255.3479051299607,22855400
2022-09-06,247.1029815673828,251.5718002743736,245.82478096491684,249.98138951217095,21328200
2022-09-07,251.82550048828125,252.54752929130373,247.0737124485943,248.51778494305904,24126700
2022-09-08,252.24505615234375,254.10869920307312,248.6055968388462,251.2595916507078,20319900
2022-09-09,258.0408630371094,258.79219220151697,253.97209640414405,254.17699082314724,22084700
2022-09-12,260.177734375,260.95833424847086,258.7239099148687,259.3288562062833,18747700
2022-09-13,245.87356567382812,254.07942221942037,245.48326576047728,252.55728977840053,33353300
2022-09-14,246.09799194335935,248.0591988641248,243.79527444125137,247.37619258985976,23913000
2022-09-15,239.42401123046875,245.29787987720312,238.09702127641052,243.7074542260417,31530900
2022-09-16,238.799560546875,239.34596558037185,236.18460303002797,238.33120061380296,39791800
2022-09-19,238.58489990234375,239.1898462068976,235.00398165238352,236.58465548733815,26826900
2022-09-20,236.56512451171875,237.59939325821156,233.8233326754901,236.19435819350156,26660300
2022-09-21,233.1500701904297,241.6486627940409,233.10128084045704,238.3409473483979,28625600
2022-09-22,235.1308135986328,237.94091362050096,231.8035940706636,232.0963004159245,31061200
2022-09-23,232.14508056640625,235.27717233231257,229.49110062617245,233.7257543218323,34176000
2022-09-26,231.68646240234375,235.5893719054817,231.14980936797863,231.29617740739724,27694200
2022-09-27,230.6717071533203,235.9308769917616,228.8080643354065,234.15504606241936,27018700
2022-09-28,235.2186279296875,236.4480391799153,229.03250446546224,231.062019386138,29029700
2022-09-29,231.7352600097656,234.1257891879721,228.72026588433275,233.0915205149176,27484200
2022-09-30,227.2469482421875,234.70150638460396,227.0810763396028,232.50611932172504,35694800
2022-10-03,234.8966522216797,235.7455304131457,228.96422702009855,229.6960226716163,28880400
2022-10-04,242.8390350341797,244.28310738743892,239.03368932013967,239.1410199274479,34888400
2022-10-05,243.1512908935547,244.49779961267384,238.17508955877648,240.01921394484737,20347100
2022-10-06,240.79977416992188,244.26360964308347,240.1070160083413,241.912102882792,20239900
2022-10-07,228.55441284179688,235.4625652643888,227.5103772800304,235.05274661637696,37769600
2022-10-10,223.685546875,228.8666579231961,221.2267092138756,227.39331464276057,29743600
2022-10-11,219.9387359619141,223.5001353267126,218.67028725375985,222.0950853661984,30474000
2022-10-12,220.27049255371097,222.32927826237437,218.52394680485463,219.92898195872448,21903900
2022-10-13,228.55441284179688,230.3692665705153,213.81116985788705,214.51369484245024,42551800
2022-10-14,223.01226806640625,231.48159024439008,222.79760683202375,229.82284163535832,30198600
2022-10-17,231.7645568847656,233.15985498185077,229.43256870498456,230.0960711612796,28142300
2022-10-18,232.7110290527344,238.00922269353043,229.6569969469927,237.33598316606697,26329600
2022-10-19,230.7400360107422,233.7940678630011,228.603190394524,231.2864410309145,19985700
2022-10-20,230.4180603027344,235.45281815032263,229.1691302009418,230.04729394929117,21811000
2022-10-21,236.24313354492188,237.10177849471148,228.80809488481415,229.04227484068943,26299700
2022-10-24,241.24864196777344,241.8243176615331,235.44306589709265,237.8433473846151,24911200
2022-10-25,244.5758514404297,244.94661775526365,239.8630859691524,241.25836910616303,34775500
2022-10-26,225.70526123046875,232.51583406978065,224.4758352219146,225.55889319266,82543200
2022-10-27,221.2462158203125,228.01776721146956,220.29975893201416,225.4320803427003,40424600
2022-10-28,230.14486694335935,230.8571588193659,220.56322954111025,220.74862016942916,40647700
2022-10-31,226.49562072753903,229.2178937981287,225.53939709423383,228.08604636794263,28357300
2022-11-01,222.6317138671875,230.01797725896833,221.81210644356696,228.9056486445067,30592300
2022-11-02,214.75762939453125,225.68577445191593,214.69907323807044,223.8904394193755,38407000
2022-11-03,209.04962158203125,215.06010669058617,208.78617098234167,214.74786673711404,36633900
2022-11-04,216.0163116455078,216.21145416874165,208.2495141580714,212.2695216011054,36789100
2022-11-07,222.33901977539065,222.86592096080787,215.90897914921476,216.60175222236109,33498000
2022-11-08,223.31475830078125,226.02727968287536,220.35830503261087,223.1488864048599,28192500
2022-11-09,219.06057739257812,223.08058484840367,218.88495358763487,221.85115866012015,27852900
2022-11-10,237.0822601318359,237.42377070694712,229.29595897044808,229.7155146425482,46268000
2022-11-11,241.1120147705078,241.97065970506625,236.05773875356564,237.0920223740199,34620200
2022-11-14,235.6869659423828,237.98968329468505,233.40376730762415,236.11628839782512,31123300
2022-11-15,236.09678649902344,241.00469467728897,234.20387274977523,239.69722338869775,31390100
2022-11-16,236.5272979736328,238.55275301784232,235.2454951838976,237.5644814544757,24093300
2022-11-17,236.47836303710935,238.0145794109885,232.51554231290345,232.66230792106765,23123500
2022-11-18,236.0282745361328,238.49404129362665,233.8854070506041,238.26898078474412,27613500
2022-11-21,236.84039306640625,239.40399837755373,235.99890213467737,236.2337270911939,26394700
2022-11-22,239.7562713623047,240.03024378872047,235.5292575473347,238.34726178052225,19665700
2022-11-23,242.25140380859375,242.93633491013367,239.0126464403006,239.83456376214852,19508500
2022-11-25,242.1633453369141,243.3472944746052,241.4196930550139,241.9872116642194,9200800
2022-11-28,236.55667114257812,241.34142463276635,235.61734127784248,240.7837003250256,24778200
2022-11-29,235.15744018554688,237.56448586876184,233.0830731853164,236.20440308326351,17956300
2022-11-30,249.648681640625,249.83459470450777,234.69755065431443,235.3922760619219,47594200
2022-12-01,249.20838928222656,250.60760467348956,245.5195256310385,248.4060307188385,26041500
2022-12-02,249.53126525878903,250.54887499999236,244.31597987547545,244.44318669201743,21528500
2022-12-05,244.81500244140625,248.3571002025663,242.7210617451969,246.58604385679735,23435300
2022-12-06,239.84434509277344,246.43928730732753,238.5331891263479,245.42167750975,22463700
2022-12-07,239.11045837402344,240.86194084822995,236.9969590593763,239.5605644361657,20481500
2022-12-08,242.07525634765625,243.38642715920767,237.8286688296212,239.57035707306187,22611800
2022-12-09,240.13790893554688,242.9657078738283,238.90503285210087,239.43340405061215,20609700
2022-12-12,247.07530212402344,247.1046552491249,241.85023683065825,242.12420928519117,30665100
2022-12-13,251.3903961181641,258.2397370836631,247.62325261498825,256.0577219976388,42196900
2022-12-14,251.68394470214844,256.93836328433855,248.83657203555336,251.5958853241002,35410900
2022-12-15,243.650634765625,248.72893450129712,242.01657941484757,248.25926956302305,35560400
2022-12-16,239.4235992431641,244.46275107803268,238.2689883313514,243.2005220025338,86102000
2022-12-19,235.2748565673828,239.93241792766776,233.57231567315543,239.58994491104272,29696400
2022-12-20,236.5957794189453,237.68188965983484,233.28852185237824,234.24742528520704,25150800
2022-12-21,239.16915893554688,240.33354911502823,234.94214547624716,236.488141141154,23690600
2022-12-22,233.06349182128903,236.7817082497561,228.83646305704173,236.0674091280564,28651700
2022-12-23,233.5918426513672,233.7288288532828,228.9049437361909,231.02823733107095,21207000
2022-12-27,231.85997009277344,233.78755649246543,230.75428604943204,233.5625109109422,16688600
2022-12-28,229.48228454589844,234.5605842229197,229.13003211366637,231.7914916171134,17457100
2022-12-29,235.82281494140625,236.7132328912707,230.57817587734075,230.57817587734075,19770700
2022-12-30,234.6584320068359,234.79541823089355,231.5664401719597,233.08308296498396,21938500
2023-01-03,234.4235687255859,240.46077124140547,232.29048067163205,237.84823891620616,25740000
2023-01-04,224.16912841796875,227.85797664505387,221.09671066302377,227.28067869083657,50623400
2023-01-05,217.5252685546875,222.65249456632077,216.98710309720292,222.31002156690943,39585600
2023-01-06,220.08888244628903,220.90102036196717,214.62899248610293,218.20042850518,43613600
2023-01-09,222.2317352294922,226.26307141609416,221.53702478368265,221.57615730202497,27369800
2023-01-10,223.92453002929688,226.33157576127425,222.43724039296023,222.85797845401495,27033900
2023-01-11,230.695556640625,230.87167535707803,226.1358496410215,226.31196835747457,28669300
2023-01-12,233.37660217285156,234.73668494527053,228.53314279943885,230.1965511287431,27269500
2023-01-13,234.0811004638672,234.21808667704465,229.8638660470709,231.8991004502628,21333300
2023-01-17,235.17697143554688,235.72491620982183,231.98712660899923,232.84819121450292,29831300
2023-01-18,230.7347412109375,237.16334455855807,230.45098934917797,236.370780294962,30028700
2023-01-19,226.9382171630859,230.4509617716894,225.71512062356072,228.74840601373435,28623000
2023-01-20,235.04981994628903,235.5586323265744,229.46270795242353,229.80518098211877,35389800
2023-01-23,237.3590087890625,239.89326123728023,234.4920627347952,235.9108666658491,31934000
2023-01-24,236.8306427001953,238.69953795471773,235.2650879547733,237.28074883436128,40234400
2023-01-25,235.4314117431641,238.0635179347867,225.93039107535145,229.4333414223457,66526600
2023-01-26,242.6623687744141,242.96569434652147,236.79150501374275,238.4059865757759,33454500
2023-01-27,242.81890869140625,244.4529638450001,241.5175322068459,243.63104656960752,26498900
2023-01-30,237.48622131347656,240.3140199853912,236.98718835759996,239.24746842953175,25867400
2023-01-31,242.47642517089844,242.6134113775184,237.72102552626623,238.2102641113915,26541100
2023-02-01,247.3101501464844,249.6878429397675,240.1868362348162,242.66238273522504,31259900
2023-02-02,258.905029296875,258.9930886466887,251.71321712126053,253.2494332319818,39940400
2023-02-03,252.7895965576172,258.51369428484844,251.5665000287539,253.95398684195544,29077300
2023-02-06,251.2435760498047,252.7406449484676,249.2964160070399,251.89916890250527,22518000
2023-02-07,261.8013610839844,262.98531015234266,254.48234077073667,254.9226674614984,50841400
2023-02-08,260.9892578125,270.8033838180028,260.4804305117884,267.3200070611244,54686000
2023-02-09,257.9461364746094,268.0831750785003,257.14377806067694,267.9070265007635,42375100
2023-02-10,257.4373779296875,258.4060608799008,255.0498909814336,255.90116143595523,25818500
2023-02-13,265.48040771484375,268.6898113331747,261.400145164768,261.8796192378384,44630900
2023-02-14,266.31219482421875,269.0519194736593,263.4843809353684,266.8014335016731,37047900
2023-02-15,264.1835632324219,265.566675446504,261.10343462754037,263.20263513184307,28922400
2023-02-16,257.1502685546875,261.6527244708974,256.9050365553152,258.98459912030484,29603600
2023-02-17,253.1382598876953,255.12954239341835,251.11755074141655,254.44291080193668,30000100
2023-02-21,247.85110473632812,250.617329201984,246.79170057721151,249.62658222759543,28397400
2023-02-22,246.7132110595703,249.4892392663738,245.56552702514333,249.2440072512969,22491100
2023-02-23,249.9110412597656,251.94155452190677,245.70285158085764,250.68596782653108,29219100
2023-02-24,244.4668731689453,246.21292378160817,243.36823861745583,245.19276526490697,24990900
2023-02-27,245.38897705078125,247.99824938864867,244.63365822291965,247.6451146739916,21190000
2023-02-28,244.66305541992188,246.69358352674163,243.9862127176486,244.3197396069621,22491000
2023-03-01,241.5731506347656,246.14426388843705,241.10229440260224,245.9775079191277,27565300
2023-03-02,246.3208465576172,246.60530911013456,240.92574220982544,241.84781698411012,24808200
2023-03-03,250.42111206054688,250.744820108994,246.5954987021246,247.38024412553207,30760100
2023-03-06,251.9709625244141,255.15897842261484,251.0979372310023,251.53935182335243,24109800
2023-03-07,249.3028259277344,252.7753191610681,248.55732609380195,251.4118149774813,21473200
2023-03-08,248.8614196777344,249.68539556928397,246.02653848093868,249.19493159082265,17340200
2023-03-09,247.5077667236328,254.60967605303648,246.78187459593912,250.94101481489335,26653400
2023-03-10,243.84890747070312,247.9688024073323,242.87779825224976,246.291423774854,28333900
2023-03-13,249.0772399902344,252.9911481619017,241.04343714552311,242.6815851358712,33339700
